epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1292,ReLU,0.000502192,1.11449,0.34,0.342181,0.334694,0.338396
1293,ReLU,0.000501742,1.11449,0.34,0.342181,0.334694,0.338396
1294,ReLU,0.000501292,1.11448,0.34,0.342181,0.334694,0.338396
1295,ReLU,0.000500844,1.11448,0.34,0.342181,0.334694,0.338396
1296,ReLU,0.000500396,1.11448,0.34,0.342181,0.334694,0.338396
1297,ReLU,0.000499949,1.11448,0.34,0.342181,0.334694,0.338396
1298,ReLU,0.000499503,1.11448,0.34,0.342181,0.334694,0.338396
1299,ReLU,0.000499057,1.11447,0.34,0.342181,0.334694,0.338396
1300,ReLU,0.000498613,1.11447,0.34,0.342181,0.334694,0.338396
1301,ReLU,0.00049817,1.11447,0.34,0.342181,0.334694,0.338396
1302,ReLU,0.000497727,1.11447,0.34,0.342181,0.334694,0.338396
1303,ReLU,0.000497284,1.11446,0.34,0.342181,0.334694,0.338396
1304,ReLU,0.000496842,1.11446,0.34,0.342181,0.334694,0.338396
1305,ReLU,0.000496402,1.11446,0.34,0.342181,0.334694,0.338396
1306,ReLU,0.000495962,1.11446,0.34,0.342181,0.334694,0.338396
1307,ReLU,0.000495524,1.11446,0.34,0.342181,0.334694,0.338396
1308,ReLU,0.000495086,1.11445,0.34,0.342181,0.334694,0.338396
1309,ReLU,0.000494649,1.11445,0.34,0.342181,0.334694,0.338396
1310,ReLU,0.000494213,1.11445,0.34,0.342181,0.334694,0.338396
1311,ReLU,0.000493776,1.11445,0.34,0.342181,0.334694,0.338396
1312,ReLU,0.000493342,1.11445,0.34,0.342181,0.334694,0.338396
1313,ReLU,0.000492907,1.11444,0.34,0.342181,0.334694,0.338396
1314,ReLU,0.000492475,1.11444,0.34,0.342181,0.334694,0.338396
1315,ReLU,0.000492042,1.11444,0.34,0.342181,0.334694,0.338396
1316,ReLU,0.00049161,1.11444,0.34,0.342181,0.334694,0.338396
1317,ReLU,0.000491179,1.11443,0.34,0.342181,0.334694,0.338396
1318,ReLU,0.000490749,1.11443,0.34,0.342181,0.334694,0.338396
1319,ReLU,0.000490319,1.11443,0.34,0.342181,0.334694,0.338396
1320,ReLU,0.000489891,1.11443,0.34,0.342181,0.334694,0.338396
1321,ReLU,0.000489463,1.11443,0.34,0.342181,0.334694,0.338396
1322,ReLU,0.000489036,1.11442,0.34,0.342181,0.334694,0.338396
1323,ReLU,0.000488609,1.11442,0.34,0.342181,0.334694,0.338396
1324,ReLU,0.000488184,1.11442,0.34,0.342181,0.334694,0.338396
1325,ReLU,0.000487759,1.11442,0.34,0.342181,0.334694,0.338396
1326,ReLU,0.000487334,1.11442,0.34,0.342181,0.334694,0.338396
1327,ReLU,0.000486912,1.11441,0.34,0.342181,0.334694,0.338396
1328,ReLU,0.000486489,1.11441,0.34,0.342181,0.334694,0.338396
1329,ReLU,0.000486067,1.11441,0.34,0.342181,0.334694,0.338396
1330,ReLU,0.000485645,1.11441,0.34,0.342181,0.334694,0.338396
1331,ReLU,0.000485225,1.11441,0.34,0.342181,0.334694,0.338396
1332,ReLU,0.000484806,1.1144,0.34,0.342181,0.334694,0.338396
1333,ReLU,0.000484387,1.1144,0.34,0.342181,0.334694,0.338396
1334,ReLU,0.000483969,1.1144,0.34,0.342181,0.334694,0.338396
1335,ReLU,0.000483551,1.1144,0.34,0.342181,0.334694,0.338396
1336,ReLU,0.000483135,1.11439,0.34,0.342181,0.334694,0.338396
1337,ReLU,0.000482719,1.11439,0.34,0.342181,0.334694,0.338396
1338,ReLU,0.000482304,1.11439,0.34,0.342181,0.334694,0.338396
1339,ReLU,0.00048189,1.11439,0.34,0.342181,0.334694,0.338396
1340,ReLU,0.000481475,1.11439,0.34,0.342181,0.334694,0.338396
1341,ReLU,0.000481062,1.11439,0.34,0.342181,0.334694,0.338396
1342,ReLU,0.000480651,1.11438,0.34,0.342181,0.334694,0.338396
1343,ReLU,0.000480239,1.11438,0.34,0.342181,0.334694,0.338396
1344,ReLU,0.000479828,1.11438,0.34,0.342181,0.334694,0.338396
1345,ReLU,0.000479418,1.11438,0.34,0.342181,0.334694,0.338396
1346,ReLU,0.000479009,1.11437,0.34,0.342181,0.334694,0.338396
1347,ReLU,0.000478601,1.11437,0.34,0.342181,0.334694,0.338396
1348,ReLU,0.000478192,1.11437,0.34,0.342181,0.334694,0.338396
1349,ReLU,0.000477785,1.11437,0.34,0.342181,0.334694,0.338396
1350,ReLU,0.000477379,1.11437,0.34,0.342181,0.334694,0.338396
1351,ReLU,0.000476973,1.11436,0.34,0.342181,0.334694,0.338396
1352,ReLU,0.000476568,1.11436,0.34,0.342181,0.334694,0.338396
1353,ReLU,0.000476163,1.11436,0.34,0.342181,0.334694,0.338396
1354,ReLU,0.00047576,1.11436,0.34,0.342181,0.334694,0.338396
1355,ReLU,0.000475357,1.11436,0.34,0.342181,0.334694,0.338396
1356,ReLU,0.000474955,1.11435,0.34,0.342181,0.334694,0.338396
1357,ReLU,0.000474553,1.11435,0.34,0.342181,0.334694,0.338396
1358,ReLU,0.000474152,1.11435,0.34,0.342181,0.334694,0.338396
1359,ReLU,0.000473752,1.11435,0.34,0.342181,0.334694,0.338396
1360,ReLU,0.000473352,1.11435,0.34,0.342181,0.334694,0.338396
1361,ReLU,0.000472953,1.11434,0.34,0.342181,0.334694,0.338396
1362,ReLU,0.000472556,1.11434,0.34,0.342181,0.334694,0.338396
1363,ReLU,0.000472157,1.11434,0.34,0.342181,0.334694,0.338396
1364,ReLU,0.000471761,1.11434,0.34,0.342181,0.334694,0.338396
1365,ReLU,0.000471365,1.11434,0.34,0.342181,0.334694,0.338396
1366,ReLU,0.00047097,1.11433,0.34,0.342181,0.334694,0.338396
1367,ReLU,0.000470575,1.11433,0.34,0.342181,0.334694,0.338396
1368,ReLU,0.000470181,1.11433,0.34,0.342181,0.334694,0.338396
1369,ReLU,0.000469788,1.11433,0.34,0.342181,0.334694,0.338396
1370,ReLU,0.000469395,1.11433,0.34,0.342181,0.334694,0.338396
1371,ReLU,0.000469003,1.11433,0.34,0.342181,0.334694,0.338396
1372,ReLU,0.000468611,1.11432,0.34,0.342181,0.334694,0.338396
1373,ReLU,0.000468221,1.11432,0.34,0.342181,0.334694,0.338396
1374,ReLU,0.000467831,1.11432,0.34,0.342181,0.334694,0.338396
1375,ReLU,0.000467441,1.11432,0.34,0.342181,0.334694,0.338396
1376,ReLU,0.000467053,1.11432,0.34,0.342181,0.334694,0.338396
1377,ReLU,0.000466665,1.11431,0.34,0.342181,0.334694,0.338396
1378,ReLU,0.000466277,1.11431,0.34,0.342181,0.334694,0.338396
1379,ReLU,0.000465891,1.11431,0.34,0.342181,0.334694,0.338396
1380,ReLU,0.000465504,1.11431,0.34,0.342181,0.334694,0.338396
1381,ReLU,0.000465119,1.11431,0.34,0.342181,0.334694,0.338396
1382,ReLU,0.000464734,1.1143,0.34,0.342181,0.334694,0.338396
1383,ReLU,0.000464351,1.1143,0.34,0.342181,0.334694,0.338396
1384,ReLU,0.000463966,1.1143,0.34,0.342181,0.334694,0.338396
1385,ReLU,0.000463584,1.1143,0.34,0.342181,0.334694,0.338396
1386,ReLU,0.000463201,1.1143,0.34,0.342181,0.334694,0.338396
1387,ReLU,0.00046282,1.11429,0.34,0.342181,0.334694,0.338396
1388,ReLU,0.000462439,1.11429,0.34,0.342181,0.334694,0.338396
1389,ReLU,0.000462058,1.11429,0.34,0.342181,0.334694,0.338396
1390,ReLU,0.000461679,1.11429,0.34,0.342181,0.334694,0.338396
1391,ReLU,0.0004613,1.11429,0.34,0.342181,0.334694,0.338396
1392,ReLU,0.000460921,1.11428,0.34,0.342181,0.334694,0.338396
1393,ReLU,0.000460543,1.11428,0.34,0.342181,0.334694,0.338396
1394,ReLU,0.000460167,1.11428,0.34,0.342181,0.334694,0.338396
1395,ReLU,0.00045979,1.11428,0.34,0.342181,0.334694,0.338396
1396,ReLU,0.000459415,1.11428,0.34,0.342181,0.334694,0.338396
1397,ReLU,0.000459039,1.11427,0.34,0.342181,0.334694,0.338396
1398,ReLU,0.000458665,1.11427,0.34,0.342181,0.334694,0.338396
1399,ReLU,0.000458291,1.11427,0.34,0.342181,0.334694,0.338396
1400,ReLU,0.000457918,1.11427,0.34,0.342181,0.334694,0.338396
1401,ReLU,0.000457544,1.11427,0.34,0.342181,0.334694,0.338396
1402,ReLU,0.000457173,1.11427,0.34,0.342181,0.334694,0.338396
1403,ReLU,0.000456801,1.11426,0.34,0.342181,0.334694,0.338396
1404,ReLU,0.000456431,1.11426,0.34,0.342181,0.334694,0.338396
1405,ReLU,0.00045606,1.11426,0.34,0.342181,0.334694,0.338396
1406,ReLU,0.00045569,1.11426,0.34,0.342181,0.334694,0.338396
1407,ReLU,0.000455321,1.11426,0.34,0.342181,0.334694,0.338396
1408,ReLU,0.000454953,1.11425,0.34,0.342181,0.334694,0.338396
1409,ReLU,0.000454585,1.11425,0.34,0.342181,0.334694,0.338396
1410,ReLU,0.000454218,1.11425,0.34,0.342181,0.334694,0.338396
1411,ReLU,0.000453851,1.11425,0.34,0.342181,0.334694,0.338396
1412,ReLU,0.000453485,1.11425,0.34,0.342181,0.334694,0.338396
1413,ReLU,0.00045312,1.11424,0.34,0.342181,0.334694,0.338396
1414,ReLU,0.000452755,1.11424,0.34,0.342181,0.334694,0.338396
1415,ReLU,0.000452391,1.11424,0.34,0.342181,0.334694,0.338396
1416,ReLU,0.000452028,1.11424,0.34,0.342181,0.334694,0.338396
1417,ReLU,0.000451665,1.11424,0.34,0.342181,0.334694,0.338396
1418,ReLU,0.000451302,1.11424,0.34,0.342181,0.334694,0.338396
1419,ReLU,0.00045094,1.11423,0.34,0.342181,0.334694,0.338396
1420,ReLU,0.000450579,1.11423,0.34,0.342181,0.334694,0.338396
1421,ReLU,0.000450219,1.11423,0.34,0.342181,0.334694,0.338396
1422,ReLU,0.000449859,1.11423,0.34,0.342181,0.334694,0.338396
1423,ReLU,0.000449499,1.11423,0.34,0.342181,0.334694,0.338396
1424,ReLU,0.00044914,1.11422,0.34,0.342181,0.334694,0.338396
1425,ReLU,0.000448782,1.11422,0.34,0.342181,0.334694,0.338396
1426,ReLU,0.000448424,1.11422,0.34,0.342181,0.334694,0.338396
1427,ReLU,0.000448067,1.11422,0.34,0.342181,0.334694,0.338396
1428,ReLU,0.000447711,1.11422,0.34,0.342181,0.334694,0.338396
1429,ReLU,0.000447355,1.11421,0.34,0.342181,0.334694,0.338396
1430,ReLU,0.000446999,1.11421,0.34,0.342181,0.334694,0.338396
1431,ReLU,0.000446645,1.11421,0.34,0.342181,0.334694,0.338396
1432,ReLU,0.00044629,1.11421,0.34,0.342181,0.334694,0.338396
1433,ReLU,0.000445937,1.11421,0.34,0.342181,0.334694,0.338396
1434,ReLU,0.000445584,1.11421,0.34,0.342181,0.334694,0.338396
1435,ReLU,0.000445231,1.1142,0.34,0.342181,0.334694,0.338396
1436,ReLU,0.000444879,1.1142,0.34,0.342181,0.334694,0.338396
1437,ReLU,0.000444528,1.1142,0.34,0.342181,0.334694,0.338396
1438,ReLU,0.000444177,1.1142,0.34,0.342181,0.334694,0.338396
1439,ReLU,0.000443827,1.1142,0.34,0.342181,0.334694,0.338396
1440,ReLU,0.000443477,1.1142,0.34,0.342181,0.334694,0.338396
1441,ReLU,0.000443128,1.11419,0.34,0.342181,0.334694,0.338396
1442,ReLU,0.00044278,1.11419,0.34,0.342181,0.334694,0.338396
1443,ReLU,0.000442432,1.11419,0.34,0.342181,0.334694,0.338396
1444,ReLU,0.000442084,1.11419,0.34,0.342181,0.334694,0.338396
1445,ReLU,0.000441738,1.11419,0.34,0.342181,0.334694,0.338396
1446,ReLU,0.000441392,1.11418,0.34,0.342181,0.334694,0.338396
1447,ReLU,0.000441046,1.11418,0.34,0.342181,0.334694,0.338396
1448,ReLU,0.000440701,1.11418,0.34,0.342181,0.334694,0.338396
1449,ReLU,0.000440356,1.11418,0.34,0.342181,0.334694,0.338396
1450,ReLU,0.000440012,1.11418,0.34,0.342181,0.334694,0.338396
1451,ReLU,0.000439668,1.11418,0.34,0.342181,0.334694,0.338396
1452,ReLU,0.000439325,1.11417,0.34,0.342181,0.334694,0.338396
1453,ReLU,0.000438983,1.11417,0.34,0.342181,0.334694,0.338396
1454,ReLU,0.000438641,1.11417,0.34,0.342181,0.334694,0.338396
1455,ReLU,0.0004383,1.11417,0.34,0.342181,0.334694,0.338396
1456,ReLU,0.000437959,1.11417,0.34,0.342181,0.334694,0.338396
1457,ReLU,0.000437619,1.11417,0.34,0.342181,0.334694,0.338396
1458,ReLU,0.000437279,1.11416,0.34,0.342181,0.334694,0.338396
1459,ReLU,0.00043694,1.11416,0.34,0.342181,0.334694,0.338396
1460,ReLU,0.000436601,1.11416,0.34,0.342181,0.334694,0.338396
1461,ReLU,0.000436263,1.11416,0.34,0.342181,0.334694,0.338396
1462,ReLU,0.000435926,1.11416,0.34,0.342181,0.334694,0.338396
1463,ReLU,0.000435588,1.11416,0.34,0.342181,0.334694,0.338396
1464,ReLU,0.000435253,1.11415,0.34,0.342181,0.334694,0.338396
1465,ReLU,0.000434916,1.11415,0.34,0.342181,0.334694,0.338396
1466,ReLU,0.000434581,1.11415,0.34,0.342181,0.334694,0.338396
1467,ReLU,0.000434246,1.11415,0.34,0.342181,0.334694,0.338396
1468,ReLU,0.000433912,1.11415,0.34,0.342181,0.334694,0.338396
1469,ReLU,0.000433578,1.11415,0.34,0.342181,0.334694,0.338396
1470,ReLU,0.000433244,1.11414,0.34,0.342181,0.334694,0.338396
1471,ReLU,0.000432912,1.11414,0.34,0.342181,0.334694,0.338396
1472,ReLU,0.00043258,1.11414,0.34,0.342181,0.334694,0.338396
1473,ReLU,0.000432248,1.11414,0.34,0.342181,0.334694,0.338396
1474,ReLU,0.000431917,1.11414,0.34,0.342181,0.334694,0.338396
1475,ReLU,0.000431586,1.11414,0.34,0.342181,0.334694,0.338396
1476,ReLU,0.000431256,1.11413,0.34,0.342181,0.334694,0.338396
1477,ReLU,0.000430926,1.11413,0.34,0.342181,0.334694,0.338396
1478,ReLU,0.000430597,1.11413,0.34,0.342181,0.334694,0.338396
1479,ReLU,0.000430268,1.11413,0.34,0.342181,0.334694,0.338396
1480,ReLU,0.00042994,1.11413,0.34,0.342181,0.334694,0.338396
1481,ReLU,0.000429612,1.11413,0.34,0.342181,0.334694,0.338396
1482,ReLU,0.000429285,1.11412,0.34,0.342181,0.334694,0.338396
1483,ReLU,0.000428959,1.11412,0.34,0.342181,0.334694,0.338396
1484,ReLU,0.000428633,1.11412,0.34,0.342181,0.334694,0.338396
1485,ReLU,0.000428307,1.11412,0.34,0.342181,0.334694,0.338396
1486,ReLU,0.000427983,1.11412,0.34,0.342181,0.334694,0.338396
1487,ReLU,0.000427658,1.11412,0.34,0.342181,0.334694,0.338396
1488,ReLU,0.000427334,1.11411,0.34,0.342181,0.334694,0.338396
1489,ReLU,0.000427011,1.11411,0.34,0.342181,0.334694,0.338396
1490,ReLU,0.000426688,1.11411,0.34,0.342181,0.334694,0.338396
1491,ReLU,0.000426365,1.11411,0.34,0.342181,0.334694,0.338396
1492,ReLU,0.000426043,1.11411,0.34,0.342181,0.334694,0.338396
1493,ReLU,0.000425722,1.11411,0.34,0.342181,0.334694,0.338396
1494,ReLU,0.000425401,1.1141,0.34,0.342181,0.334694,0.338396
1495,ReLU,0.000425081,1.1141,0.34,0.342181,0.334694,0.338396
1496,ReLU,0.000424761,1.1141,0.34,0.342181,0.334694,0.338396
1497,ReLU,0.000424441,1.1141,0.34,0.342181,0.334694,0.338396
1498,ReLU,0.000424123,1.1141,0.34,0.342181,0.334694,0.338396
1499,ReLU,0.000423804,1.1141,0.34,0.342181,0.334694,0.338396
0,Sigmoid,0.337501,0.351367,0.056,nan,0.0547576,nan
1,Sigmoid,0.335084,0.348915,0.056,nan,0.0547576,nan
2,Sigmoid,0.332754,0.346552,0.06,nan,0.0587576,nan
3,Sigmoid,0.330506,0.344275,0.06,nan,0.0587576,nan
4,Sigmoid,0.328336,0.342078,0.06,nan,0.0587576,nan
5,Sigmoid,0.326241,0.339958,0.06,nan,0.0587576,nan
6,Sigmoid,0.324215,0.337911,0.06,nan,0.0587576,nan
7,Sigmoid,0.322256,0.335934,0.06,nan,0.0587576,nan
8,Sigmoid,0.320361,0.334023,0.06,nan,0.0587576,nan
9,Sigmoid,0.318525,0.332176,0.06,nan,0.0587576,nan
10,Sigmoid,0.316747,0.330388,0.064,nan,0.062329,nan
11,Sigmoid,0.315023,0.328658,0.064,0.0799515,0.062329,0.0700489
12,Sigmoid,0.313351,0.326983,0.064,0.0801257,0.062329,0.0701157
13,Sigmoid,0.311728,0.325361,0.06,0.0782596,0.0587576,0.0671207
14,Sigmoid,0.310152,0.323788,0.06,0.0777392,0.0587576,0.0669286
15,Sigmoid,0.308622,0.322264,0.06,0.0773246,0.0587576,0.0667744
16,Sigmoid,0.307134,0.320786,0.06,0.0774327,0.0587576,0.0668147
17,Sigmoid,0.305688,0.319352,0.06,0.0773401,0.0587576,0.0667802
18,Sigmoid,0.30428,0.31796,0.064,0.0940396,0.062329,0.074969
19,Sigmoid,0.302911,0.316609,0.068,0.0878555,0.0659004,0.0753105
20,Sigmoid,0.301577,0.315296,0.068,0.0880428,0.0659004,0.0753792
21,Sigmoid,0.300278,0.314021,0.068,0.0880936,0.0659004,0.0753978
22,Sigmoid,0.299012,0.312782,0.068,0.0880936,0.0659004,0.0753978
23,Sigmoid,0.297778,0.311578,0.068,0.0882042,0.0659004,0.0754383
24,Sigmoid,0.296574,0.310407,0.068,0.0880509,0.0659004,0.0753822
25,Sigmoid,0.295399,0.309267,0.072,0.102622,0.0691262,0.0826077
26,Sigmoid,0.294253,0.308159,0.072,0.102731,0.0691262,0.0826431
27,Sigmoid,0.293133,0.30708,0.072,0.102827,0.0691262,0.0826742
28,Sigmoid,0.29204,0.30603,0.072,0.102754,0.0691262,0.0826506
29,Sigmoid,0.290972,0.305008,0.072,0.0927383,0.0691262,0.0792101
30,Sigmoid,0.289928,0.304013,0.072,0.0898702,0.0691262,0.078145
31,Sigmoid,0.288907,0.303043,0.072,0.0881216,0.0691262,0.0774766
32,Sigmoid,0.287909,0.302098,0.076,0.0936122,0.0726977,0.0818399
33,Sigmoid,0.286932,0.301177,0.076,0.0933702,0.0726977,0.0817473
34,Sigmoid,0.285976,0.300279,0.076,0.0933657,0.0726977,0.0817455
35,Sigmoid,0.28504,0.299404,0.076,0.0933657,0.0726977,0.0817455
36,Sigmoid,0.284124,0.29855,0.076,0.0933657,0.0726977,0.0817455
37,Sigmoid,0.283226,0.297718,0.076,0.0927771,0.0726977,0.0815191
38,Sigmoid,0.282346,0.296906,0.076,0.0930056,0.0726977,0.0816072
39,Sigmoid,0.281484,0.296113,0.076,0.0860507,0.0726977,0.0788126
40,Sigmoid,0.280639,0.295339,0.076,0.0860551,0.0726977,0.0788144
41,Sigmoid,0.27981,0.294584,0.076,0.0860551,0.0726977,0.0788144
42,Sigmoid,0.278997,0.293846,0.076,0.0806979,0.0726977,0.0764892
43,Sigmoid,0.2782,0.293126,0.076,0.080603,0.0726977,0.0764465
44,Sigmoid,0.277417,0.292422,0.076,0.080603,0.0726977,0.0764465
45,Sigmoid,0.276648,0.291734,0.08,0.0822466,0.0762691,0.0791452
46,Sigmoid,0.275893,0.291062,0.08,0.082439,0.0762691,0.0792341
47,Sigmoid,0.275152,0.290405,0.084,0.099308,0.0797174,0.0884408
48,Sigmoid,0.274424,0.289763,0.084,0.099308,0.0797174,0.0884408
49,Sigmoid,0.273708,0.289134,0.084,0.0916643,0.0797174,0.0852744
50,Sigmoid,0.273004,0.28852,0.084,0.0883385,0.0797174,0.0838068
51,Sigmoid,0.272313,0.287918,0.084,0.0883385,0.0797174,0.0838068
52,Sigmoid,0.271633,0.28733,0.088,0.0945944,0.0829432,0.0883865
53,Sigmoid,0.270964,0.286754,0.092,0.104807,0.0863915,0.0947123
54,Sigmoid,0.270305,0.28619,0.092,0.104807,0.0863915,0.0947123
55,Sigmoid,0.269657,0.285638,0.096,0.113097,0.0903915,0.100478
56,Sigmoid,0.26902,0.285097,0.096,0.112548,0.0903915,0.10026
57,Sigmoid,0.268392,0.284567,0.096,0.109844,0.0903915,0.099173
58,Sigmoid,0.267774,0.284048,0.1,0.142846,0.0962738,0.115024
59,Sigmoid,0.267165,0.283539,0.1,0.13352,0.0962738,0.111878
60,Sigmoid,0.266565,0.28304,0.1,0.133038,0.0962738,0.111709
61,Sigmoid,0.265974,0.282551,0.1,0.132921,0.0962738,0.111668
62,Sigmoid,0.265391,0.282071,0.1,0.132846,0.0962738,0.111641
63,Sigmoid,0.264816,0.281601,0.1,0.125811,0.0962738,0.109078
64,Sigmoid,0.26425,0.281139,0.1,0.123905,0.0962738,0.108356
65,Sigmoid,0.263691,0.280686,0.1,0.123716,0.0962738,0.108283
66,Sigmoid,0.26314,0.280241,0.1,0.118278,0.0962738,0.106148
67,Sigmoid,0.262596,0.279805,0.1,0.113529,0.0962738,0.104192
68,Sigmoid,0.262059,0.279377,0.1,0.113529,0.0962738,0.104192
69,Sigmoid,0.261529,0.278956,0.104,0.11855,0.0998452,0.108397
70,Sigmoid,0.261006,0.278542,0.104,0.11855,0.0998452,0.108397
71,Sigmoid,0.260489,0.278136,0.104,0.115738,0.0998452,0.107206
72,Sigmoid,0.259978,0.277737,0.104,0.115344,0.0998452,0.107037
73,Sigmoid,0.259474,0.277345,0.108,0.11809,0.102876,0.109959
74,Sigmoid,0.258976,0.276959,0.104,0.114912,0.0993041,0.106539
75,Sigmoid,0.258483,0.27658,0.104,0.114912,0.0993041,0.106539
76,Sigmoid,0.257996,0.276207,0.108,0.120803,0.106996,0.113481
77,Sigmoid,0.257515,0.275841,0.112,0.123041,0.110568,0.116471
78,Sigmoid,0.257038,0.27548,0.112,0.121998,0.110568,0.116002
79,Sigmoid,0.256567,0.275125,0.112,0.120489,0.110568,0.115315
80,Sigmoid,0.256101,0.274775,0.112,0.119529,0.110568,0.114874
81,Sigmoid,0.25564,0.274431,0.112,0.11843,0.110568,0.114364
82,Sigmoid,0.255183,0.274092,0.112,0.118379,0.110568,0.11434
83,Sigmoid,0.254731,0.273758,0.112,0.118379,0.110568,0.11434
84,Sigmoid,0.254284,0.273429,0.112,0.118379,0.110568,0.11434
85,Sigmoid,0.253841,0.273105,0.112,0.118379,0.110568,0.11434
86,Sigmoid,0.253402,0.272786,0.112,0.118379,0.110568,0.11434
87,Sigmoid,0.252967,0.272472,0.112,0.118379,0.110568,0.11434
88,Sigmoid,0.252536,0.272161,0.116,0.121267,0.113598,0.117308
89,Sigmoid,0.25211,0.271855,0.116,0.121473,0.113598,0.117404
90,Sigmoid,0.251687,0.271554,0.116,0.121473,0.113598,0.117404
91,Sigmoid,0.251267,0.271256,0.124,0.129471,0.120077,0.124597
92,Sigmoid,0.250852,0.270962,0.124,0.12786,0.120077,0.123846
93,Sigmoid,0.250439,0.270672,0.124,0.126608,0.120077,0.123256
94,Sigmoid,0.250031,0.270386,0.124,0.126609,0.120077,0.123256
95,Sigmoid,0.249625,0.270104,0.124,0.126609,0.120077,0.123256
96,Sigmoid,0.249223,0.269825,0.124,0.125632,0.120077,0.122792
97,Sigmoid,0.248824,0.26955,0.124,0.125632,0.120077,0.122792
98,Sigmoid,0.248429,0.269278,0.124,0.125632,0.120077,0.122792
99,Sigmoid,0.248036,0.269009,0.124,0.125933,0.120077,0.122935
100,Sigmoid,0.247647,0.268744,0.124,0.125933,0.120077,0.122935
101,Sigmoid,0.24726,0.268482,0.124,0.125933,0.120077,0.122935
102,Sigmoid,0.246876,0.268222,0.12,0.119803,0.116505,0.118131
103,Sigmoid,0.246495,0.267966,0.116,0.116022,0.112505,0.114237
104,Sigmoid,0.246117,0.267713,0.116,0.116022,0.112505,0.114237
105,Sigmoid,0.245742,0.267463,0.116,0.116022,0.112505,0.114237
106,Sigmoid,0.245369,0.267215,0.12,0.120913,0.116077,0.118445
107,Sigmoid,0.244999,0.26697,0.116,0.115993,0.112505,0.114223
108,Sigmoid,0.244631,0.266728,0.116,0.115993,0.112505,0.114223
109,Sigmoid,0.244266,0.266488,0.116,0.116245,0.112505,0.114344
110,Sigmoid,0.243904,0.266251,0.116,0.115632,0.112505,0.114047
111,Sigmoid,0.243544,0.266016,0.116,0.115632,0.112505,0.114047
112,Sigmoid,0.243186,0.265784,0.116,0.115632,0.112505,0.114047
113,Sigmoid,0.242831,0.265554,0.12,0.122835,0.118388,0.12057
114,Sigmoid,0.242478,0.265326,0.12,0.122835,0.118388,0.12057
115,Sigmoid,0.242128,0.265101,0.12,0.122835,0.118388,0.12057
116,Sigmoid,0.241779,0.264878,0.12,0.122835,0.118388,0.12057
117,Sigmoid,0.241433,0.264657,0.12,0.123337,0.118388,0.120812
118,Sigmoid,0.24109,0.264439,0.12,0.123337,0.118388,0.120812
119,Sigmoid,0.240748,0.264222,0.12,0.122835,0.118388,0.12057
120,Sigmoid,0.240409,0.264007,0.116,0.117189,0.114816,0.115991
121,Sigmoid,0.240072,0.263795,0.116,0.117189,0.114816,0.115991
122,Sigmoid,0.239737,0.263584,0.116,0.117043,0.114816,0.115919
123,Sigmoid,0.239404,0.263375,0.116,0.117043,0.114816,0.115919
124,Sigmoid,0.239073,0.263168,0.116,0.117043,0.114816,0.115919
125,Sigmoid,0.238744,0.262963,0.12,0.122529,0.120699,0.121607
126,Sigmoid,0.238417,0.262759,0.12,0.122529,0.120699,0.121607
127,Sigmoid,0.238092,0.262558,0.12,0.122529,0.120699,0.121607
128,Sigmoid,0.237769,0.262357,0.12,0.122648,0.120699,0.121666
129,Sigmoid,0.237447,0.262159,0.12,0.122648,0.120699,0.121666
130,Sigmoid,0.237128,0.261962,0.12,0.122648,0.120699,0.121666
131,Sigmoid,0.236811,0.261767,0.12,0.122531,0.120699,0.121608
132,Sigmoid,0.236495,0.261573,0.12,0.122081,0.120699,0.121386
133,Sigmoid,0.236181,0.261381,0.116,0.116344,0.117127,0.116735
134,Sigmoid,0.235869,0.26119,0.116,0.116344,0.117127,0.116735
135,Sigmoid,0.235558,0.261001,0.116,0.116344,0.117127,0.116735
136,Sigmoid,0.23525,0.260813,0.116,0.116203,0.117127,0.116663
137,Sigmoid,0.234943,0.260627,0.116,0.116203,0.117127,0.116663
138,Sigmoid,0.234637,0.260442,0.116,0.116203,0.117127,0.116663
139,Sigmoid,0.234333,0.260258,0.116,0.116203,0.117127,0.116663
140,Sigmoid,0.234031,0.260076,0.116,0.116203,0.117127,0.116663
141,Sigmoid,0.23373,0.259895,0.116,0.116203,0.117127,0.116663
142,Sigmoid,0.233431,0.259716,0.116,0.115127,0.117127,0.116119
143,Sigmoid,0.233133,0.259537,0.116,0.115127,0.117127,0.116119
144,Sigmoid,0.232837,0.25936,0.116,0.114977,0.117127,0.116042
145,Sigmoid,0.232542,0.259184,0.116,0.115145,0.117127,0.116128
146,Sigmoid,0.232248,0.259009,0.116,0.114832,0.117127,0.115968
147,Sigmoid,0.231956,0.258836,0.12,0.120122,0.12301,0.121549
148,Sigmoid,0.231666,0.258664,0.12,0.120122,0.12301,0.121549
149,Sigmoid,0.231376,0.258493,0.12,0.120122,0.12301,0.121549
150,Sigmoid,0.231088,0.258323,0.12,0.120122,0.12301,0.121549
151,Sigmoid,0.230802,0.258154,0.12,0.120122,0.12301,0.121549
152,Sigmoid,0.230516,0.257987,0.12,0.120122,0.12301,0.121549
