epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1430,ReLU,1.25365e-05,1.91969,0.192,0.202859,0.192246,0.19741
1431,ReLU,1.25281e-05,1.91969,0.192,0.202859,0.192246,0.19741
1432,ReLU,1.25199e-05,1.91969,0.192,0.202859,0.192246,0.19741
1433,ReLU,1.25115e-05,1.91969,0.192,0.202859,0.192246,0.19741
1434,ReLU,1.25031e-05,1.91969,0.192,0.202859,0.192246,0.19741
1435,ReLU,1.24948e-05,1.91969,0.192,0.202859,0.192246,0.19741
1436,ReLU,1.24863e-05,1.91968,0.192,0.202859,0.192246,0.19741
1437,ReLU,1.24784e-05,1.91968,0.192,0.202859,0.192246,0.19741
1438,ReLU,1.24697e-05,1.91968,0.192,0.202859,0.192246,0.19741
1439,ReLU,1.24615e-05,1.91968,0.192,0.202859,0.192246,0.19741
1440,ReLU,1.24532e-05,1.91968,0.192,0.202859,0.192246,0.19741
1441,ReLU,1.24449e-05,1.91968,0.192,0.202859,0.192246,0.19741
1442,ReLU,1.24367e-05,1.91967,0.192,0.202859,0.192246,0.19741
1443,ReLU,1.24281e-05,1.91967,0.192,0.202859,0.192246,0.19741
1444,ReLU,1.242e-05,1.91967,0.192,0.202859,0.192246,0.19741
1445,ReLU,1.24118e-05,1.91967,0.192,0.202859,0.192246,0.19741
1446,ReLU,1.24038e-05,1.91967,0.192,0.202859,0.192246,0.19741
1447,ReLU,1.23953e-05,1.91967,0.192,0.202859,0.192246,0.19741
1448,ReLU,1.2387e-05,1.91966,0.192,0.202859,0.192246,0.19741
1449,ReLU,1.23788e-05,1.91966,0.192,0.202859,0.192246,0.19741
1450,ReLU,1.2371e-05,1.91966,0.192,0.202859,0.192246,0.19741
1451,ReLU,1.23627e-05,1.91966,0.192,0.202859,0.192246,0.19741
1452,ReLU,1.23545e-05,1.91966,0.192,0.202859,0.192246,0.19741
1453,ReLU,1.23465e-05,1.91965,0.192,0.202859,0.192246,0.19741
1454,ReLU,1.2338e-05,1.91965,0.192,0.202859,0.192246,0.19741
1455,ReLU,1.23299e-05,1.91965,0.192,0.202859,0.192246,0.19741
1456,ReLU,1.23218e-05,1.91965,0.192,0.202859,0.192246,0.19741
1457,ReLU,1.23138e-05,1.91965,0.192,0.202859,0.192246,0.19741
1458,ReLU,1.23055e-05,1.91965,0.192,0.202859,0.192246,0.19741
1459,ReLU,1.22976e-05,1.91964,0.192,0.202859,0.192246,0.19741
1460,ReLU,1.22897e-05,1.91964,0.192,0.202859,0.192246,0.19741
1461,ReLU,1.22813e-05,1.91964,0.192,0.202859,0.192246,0.19741
1462,ReLU,1.22732e-05,1.91964,0.192,0.202859,0.192246,0.19741
1463,ReLU,1.22655e-05,1.91964,0.192,0.202859,0.192246,0.19741
1464,ReLU,1.22573e-05,1.91964,0.192,0.202859,0.192246,0.19741
1465,ReLU,1.22491e-05,1.91963,0.192,0.202859,0.192246,0.19741
1466,ReLU,1.2241e-05,1.91963,0.192,0.202859,0.192246,0.19741
1467,ReLU,1.22332e-05,1.91963,0.192,0.202859,0.192246,0.19741
1468,ReLU,1.22254e-05,1.91963,0.192,0.202859,0.192246,0.19741
1469,ReLU,1.22172e-05,1.91963,0.192,0.202859,0.192246,0.19741
1470,ReLU,1.22093e-05,1.91963,0.192,0.202859,0.192246,0.19741
1471,ReLU,1.2201e-05,1.91962,0.192,0.202859,0.192246,0.19741
1472,ReLU,1.21933e-05,1.91962,0.192,0.202859,0.192246,0.19741
1473,ReLU,1.21854e-05,1.91962,0.192,0.202859,0.192246,0.19741
1474,ReLU,1.21776e-05,1.91962,0.192,0.202859,0.192246,0.19741
1475,ReLU,1.21698e-05,1.91962,0.192,0.202859,0.192246,0.19741
1476,ReLU,1.21617e-05,1.91962,0.192,0.202859,0.192246,0.19741
1477,ReLU,1.2154e-05,1.91961,0.192,0.202859,0.192246,0.19741
1478,ReLU,1.21458e-05,1.91961,0.192,0.202859,0.192246,0.19741
1479,ReLU,1.21379e-05,1.91961,0.192,0.202859,0.192246,0.19741
1480,ReLU,1.213e-05,1.91961,0.192,0.202859,0.192246,0.19741
1481,ReLU,1.21224e-05,1.91961,0.192,0.202859,0.192246,0.19741
1482,ReLU,1.21144e-05,1.91961,0.192,0.202859,0.192246,0.19741
1483,ReLU,1.21064e-05,1.9196,0.192,0.202859,0.192246,0.19741
1484,ReLU,1.20987e-05,1.9196,0.192,0.202859,0.192246,0.19741
1485,ReLU,1.20909e-05,1.9196,0.192,0.202859,0.192246,0.19741
1486,ReLU,1.20834e-05,1.9196,0.192,0.202859,0.192246,0.19741
1487,ReLU,1.20753e-05,1.9196,0.192,0.202859,0.192246,0.19741
1488,ReLU,1.20675e-05,1.91959,0.192,0.202859,0.192246,0.19741
1489,ReLU,1.20598e-05,1.91959,0.192,0.202859,0.192246,0.19741
1490,ReLU,1.20523e-05,1.91959,0.192,0.202859,0.192246,0.19741
1491,ReLU,1.20443e-05,1.91959,0.192,0.202859,0.192246,0.19741
1492,ReLU,1.20366e-05,1.91959,0.192,0.202859,0.192246,0.19741
1493,ReLU,1.2029e-05,1.91959,0.192,0.202859,0.192246,0.19741
1494,ReLU,1.20212e-05,1.91958,0.192,0.202859,0.192246,0.19741
1495,ReLU,1.20134e-05,1.91958,0.192,0.202859,0.192246,0.19741
1496,ReLU,1.20057e-05,1.91958,0.192,0.202859,0.192246,0.19741
1497,ReLU,1.19981e-05,1.91958,0.192,0.202859,0.192246,0.19741
1498,ReLU,1.19904e-05,1.91958,0.192,0.202859,0.192246,0.19741
1499,ReLU,1.19829e-05,1.91958,0.192,0.202859,0.192246,0.19741
