epoch,activation_function,train_loss,test_loss,accuracy,precision,recall,f1_score
1445,ReLU,3.41776e-05,1.75246,0.2,0.225847,0.205271,0.215068
1446,ReLU,3.41545e-05,1.75247,0.2,0.225847,0.205271,0.215068
1447,ReLU,3.41335e-05,1.75246,0.2,0.225847,0.205271,0.215068
1448,ReLU,3.41097e-05,1.75246,0.2,0.225847,0.205271,0.215068
1449,ReLU,3.40869e-05,1.75247,0.2,0.225847,0.205271,0.215068
1450,ReLU,3.40641e-05,1.75247,0.2,0.225847,0.205271,0.215068
1451,ReLU,3.40413e-05,1.75247,0.2,0.225847,0.205271,0.215068
1452,ReLU,3.40196e-05,1.75247,0.2,0.225847,0.205271,0.215068
1453,ReLU,3.39965e-05,1.75247,0.2,0.225847,0.205271,0.215068
1454,ReLU,3.39744e-05,1.75247,0.2,0.225847,0.205271,0.215068
1455,ReLU,3.39516e-05,1.75247,0.2,0.225847,0.205271,0.215068
1456,ReLU,3.39297e-05,1.75247,0.2,0.225847,0.205271,0.215068
1457,ReLU,3.39078e-05,1.75248,0.2,0.225847,0.205271,0.215068
1458,ReLU,3.38843e-05,1.75248,0.2,0.225847,0.205271,0.215068
1459,ReLU,3.38625e-05,1.75248,0.2,0.225847,0.205271,0.215068
1460,ReLU,3.38402e-05,1.75248,0.2,0.225847,0.205271,0.215068
1461,ReLU,3.38173e-05,1.75248,0.2,0.225847,0.205271,0.215068
1462,ReLU,3.37955e-05,1.75248,0.2,0.225847,0.205271,0.215068
1463,ReLU,3.37735e-05,1.75248,0.2,0.225847,0.205271,0.215068
1464,ReLU,3.37512e-05,1.75248,0.2,0.225847,0.205271,0.215068
1465,ReLU,3.37301e-05,1.75249,0.2,0.225847,0.205271,0.215068
1466,ReLU,3.37069e-05,1.75248,0.2,0.225847,0.205271,0.215068
1467,ReLU,3.36839e-05,1.75249,0.2,0.225847,0.205271,0.215068
1468,ReLU,3.36628e-05,1.75249,0.2,0.225847,0.205271,0.215068
1469,ReLU,3.36404e-05,1.75249,0.2,0.225847,0.205271,0.215068
1470,ReLU,3.36182e-05,1.75249,0.2,0.225847,0.205271,0.215068
1471,ReLU,3.35957e-05,1.75249,0.2,0.225847,0.205271,0.215068
1472,ReLU,3.35741e-05,1.75249,0.2,0.225847,0.205271,0.215068
1473,ReLU,3.35531e-05,1.75249,0.2,0.225847,0.205271,0.215068
1474,ReLU,3.353e-05,1.7525,0.2,0.225847,0.205271,0.215068
1475,ReLU,3.35085e-05,1.7525,0.2,0.225847,0.205271,0.215068
1476,ReLU,3.34869e-05,1.7525,0.2,0.225847,0.205271,0.215068
1477,ReLU,3.34651e-05,1.7525,0.2,0.225847,0.205271,0.215068
1478,ReLU,3.34431e-05,1.7525,0.2,0.225847,0.205271,0.215068
1479,ReLU,3.34205e-05,1.7525,0.2,0.225847,0.205271,0.215068
1480,ReLU,3.33991e-05,1.7525,0.2,0.225847,0.205271,0.215068
1481,ReLU,3.33774e-05,1.7525,0.2,0.225847,0.205271,0.215068
1482,ReLU,3.33569e-05,1.7525,0.2,0.225847,0.205271,0.215068
1483,ReLU,3.33349e-05,1.7525,0.2,0.225847,0.205271,0.215068
1484,ReLU,3.33123e-05,1.75251,0.2,0.225847,0.205271,0.215068
1485,ReLU,3.32913e-05,1.75251,0.2,0.225847,0.205271,0.215068
1486,ReLU,3.32696e-05,1.75251,0.2,0.225847,0.205271,0.215068
1487,ReLU,3.32489e-05,1.75251,0.2,0.225847,0.205271,0.215068
1488,ReLU,3.32263e-05,1.75251,0.2,0.225847,0.205271,0.215068
1489,ReLU,3.32052e-05,1.75251,0.2,0.225847,0.205271,0.215068
1490,ReLU,3.3184e-05,1.75251,0.2,0.225847,0.205271,0.215068
1491,ReLU,3.31618e-05,1.75251,0.2,0.225847,0.205271,0.215068
1492,ReLU,3.31408e-05,1.75252,0.2,0.225847,0.205271,0.215068
1493,ReLU,3.312e-05,1.75252,0.2,0.225847,0.205271,0.215068
1494,ReLU,3.30981e-05,1.75251,0.2,0.225847,0.205271,0.215068
1495,ReLU,3.3077e-05,1.75252,0.2,0.225847,0.205271,0.215068
1496,ReLU,3.30557e-05,1.75252,0.2,0.225847,0.205271,0.215068
1497,ReLU,3.30356e-05,1.75252,0.2,0.225847,0.205271,0.215068
1498,ReLU,3.30132e-05,1.75252,0.2,0.225847,0.205271,0.215068
1499,ReLU,3.29911e-05,1.75252,0.2,0.225847,0.205271,0.215068
